IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Glass/-3,664498_40,3975601",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor salgado,21,-3.664498,40.3975601,"Calle  Del doctor salgado, 21"
"Glass/-3,698681_40,37925",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del doctor tolosa latour,-1,-3.698681,40.37925,"Calle  Del doctor tolosa latour, "
"Glass/-3,703138_40,371626",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del doctor tolosa latour,25,-3.703138,40.371626,"Calle  Del doctor tolosa latour, 25"
"Glass/-3,702591_40,3735501",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del doctor tolosa latour,11,-3.702591,40.3735501,"Calle  Del doctor tolosa latour, 11"
"Glass/-3,598675_40,362261",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del embalse de san juan,5,-3.598675,40.362261,"Calle  Del embalse de san juan, 5"
"Glass/-3,601886_40,363523",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del embalse de valmayor,-1,-3.601886,40.363523,"Calle  Del embalse de valmayor, "
"Glass/-3,7070321_40,367792",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del empleo juvenil,3,-3.7070321,40.367792,"Calle  Del empleo juvenil, 3"
"Glass/-3,696495_40,4009001",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del ferrocarril,22,-3.696495,40.4009001,"Calle  Del ferrocarril, 22"
"Glass/-3,609705_40,3765551",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del fresno de cantespino,1,-3.609705,40.3765551,"Calle  Del fresno de cantespino, 1"
"Glass/-3,605247_40,3743491",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del fresno de cantespino,38,-3.605247,40.3743491,"Calle  Del fresno de cantespino, 38"
"Glass/-3,707429_40,4024961",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De palo de rosa,4,-3.707429,40.4024961,"Calle  De palo de rosa, 4"
"Glass/-3,7083669_40,404986",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del concejal benito martín lozano,9,-3.7083669,40.404986,"Calle  Del concejal benito martín lozano, 9"
"Glass/-3,690924_40,401678",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del general lacy,40,-3.690924,40.401678,"Calle  Del general lacy, 40"
"Glass/-3,690544_40,404784",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del general lacy,1,-3.690544,40.404784,"Calle  Del general lacy, 1"
"Glass/-3,691702_40,393411",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del granito,26,-3.691702,40.393411,"Calle  Del granito, 26"
"Glass/-3,745237_40,3870231",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De josé macías,2,-3.745237,40.3870231,"Calle  De josé macías, 2"
"Glass/-3,715494_40,3890061",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del guadalete,11,-3.715494,40.3890061,"Calle  Del guadalete, 11"
"Glass/-3,691361_40,3919951",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del hierro,22,-3.691361,40.3919951,"Calle  Del hierro, 22"
"Glass/-3,669492_40,3736981",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del ibor,3,-3.669492,40.3736981,"Calle  Del ibor, 3"
"Glass/-3,762324_40,372219",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del jacobeo,3,-3.762324,40.372219,"Calle  Del jacobeo, 3"
"Glass/-3,758016_40,364183",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del jacobeo,47,-3.758016,40.364183,"Calle  Del jacobeo, 47"
"Glass/-3,758016_40,364183",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del jacobeo,47,-3.758016,40.364183,"Calle  Del jacobeo, 47"
"Glass/-3,763439_40,366326",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del valle de boi,-1,-3.763439,40.366326,"Calle  Del valle de boi, "
"Glass/-3,717718_40,4082701",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De jemenuño,1,-3.717718,40.4082701,"Calle  De jemenuño, 1"
"Glass/-3,704838_40,3482851",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del junco,5,-3.704838,40.3482851,"Calle  Del junco, 5"
"Glass/-3,649403_40,383998",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del lago calafate,13,-3.649403,40.383998,"Calle  Del lago calafate, 13"
"Glass/-3,694979_40,389709",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del teniente coronel noreña,5,-3.694979,40.389709,"Calle  Del teniente coronel noreña, 5"
"Glass/-3,748328_40,3637131",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del maravedí,8,-3.748328,40.3637131,"Calle  Del maravedí, 8"
"Glass/-3,717981_40,377155",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del mijo,3,-3.717981,40.377155,"Calle  Del mijo, 3"
"Glass/-3,6672151_40,3932721",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,57,-3.6672151,40.3932721,"Calle  Del monte perdido, 57"
"Glass/-3,679517_40,3534171",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Avenida De los rosales,-1,-3.679517,40.3534171,"Avenida De los rosales, "
"Glass/-3,6560539_40,37429",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del padre llanos,-1,-3.6560539,40.37429,"Calle  Del padre llanos, "
"Glass/-3,6597021_40,3760151",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del padre llanos,2,-3.6597021,40.3760151,"Calle  Del padre llanos, 2"
"Glass/-3,754668_40,3783351",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del parque de eugenia de montijo,-1,-3.754668,40.3783351,"Calle  Del parque de eugenia de montijo, "
"Glass/-3,752125_40,3794741",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del parque de eugenia de montijo,54,-3.752125,40.3794741,"Calle  Del parque de eugenia de montijo, 54"
"Glass/-3,666458_40,3914111",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del párroco don emilio franco,25,-3.666458,40.3914111,"Calle  Del párroco don emilio franco, 25"
"Glass/-3,688827_40,3954151",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De alabastro,5,-3.688827,40.3954151,"Calle  De alabastro, 5"
"Glass/-3,66012_40,387882",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del payaso fofó,26,-3.66012,40.387882,"Calle  Del payaso fofó, 26"
"Glass/-3,660914_40,3865581",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De candilejas,2,-3.660914,40.3865581,"Calle  De candilejas, 2"
"Glass/-3,744342_40,366994",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del peso hispano,10,-3.744342,40.366994,"Calle  Del peso hispano, 10"
"Glass/-3,618775_40,3729111",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del pico chilegua,3,-3.618775,40.3729111,"Calle  Del pico chilegua, 3"
"Glass/-3,61796_40,378636",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del pico de la cierva,-1,-3.61796,40.378636,"Calle  Del pico de la cierva, "
"Glass/-3,670664_40,3859271",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del pintor sorolla,4,-3.670664,40.3859271,"Calle  Del pintor sorolla, 4"
"Glass/-3,708483_40,3715591",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del plan parcial,-1,-3.708483,40.3715591,"Calle  Del plan parcial, "
"Glass/-3,663033_40,378728",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de balbarán,2,-3.663033,40.378728,"Calle  Del puerto de balbarán, 2"
"Glass/-3,660057_40,4008391",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de canencia,-1,-3.660057,40.4008391,"Calle  Del puerto de canencia, "
"Glass/-3,662363_40,398467",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra madrona,2,-3.662363,40.398467,"Calle  De la sierra madrona, 2"
"Glass/-3,663345_40,3969651",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de canfranc,20,-3.663345,40.3969651,"Calle  Del puerto de canfranc, 20"
"Glass/-3,687345_40,3873951",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del puerto de la cruz verde,6,-3.687345,40.3873951,"Calle  Del puerto de la cruz verde, 6"
"Glass/-3,6854901_40,38537",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del puerto de la cruz verde,27,-3.6854901,40.38537,"Calle  Del puerto de la cruz verde, 27"
"Glass/-3,665917_40,382904",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de la morcuera,28,-3.665917,40.382904,"Calle  Del puerto de la morcuera, 28"
"Glass/-3,620982_40,3818711",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del puerto de lumbreras,-1,-3.620982,40.3818711,"Calle  Del puerto de lumbreras, "
"Glass/-3,619438_40,3814481",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del puerto de lumbreras,31,-3.619438,40.3814481,"Calle  Del puerto de lumbreras, 31"
"Glass/-3,658685_40,384542",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de milagro,6,-3.658685,40.384542,"Calle  Del puerto de milagro, 6"
"Glass/-3,657994_40,3996231",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de navacerrada,17,-3.657994,40.3996231,"Calle  Del puerto de navacerrada, 17"
"Glass/-3,664099_40,395471",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de pajares,1,-3.664099,40.395471,"Calle  Del puerto de pajares, 1"
"Glass/-3,6561801_40,384545",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del puerto de velate,3,-3.6561801,40.384545,"Calle  Del puerto de velate, 3"
"Glass/-3,740771_40,376074",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del real madrid,39,-3.740771,40.376074,"Calle  Del real madrid, 39"
"Glass/-3,6389101_40,3837041",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De torremolinos,22,-3.6389101,40.3837041,"Calle  De torremolinos, 22"
"Glass/-3,689301_40,3916581",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del plomo,4,-3.689301,40.3916581,"Calle  Del plomo, 4"
"Glass/-3,690215_40,3912651",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del rodio,10,-3.690215,40.3912651,"Calle  Del rodio, 10"
"Glass/-3,68761_40,392149",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del rodio,13,-3.68761,40.392149,"Calle  Del rodio, 13"
"Glass/-3,697054_40,349257",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del romeral,8,-3.697054,40.349257,"Calle  Del romeral, 8"
"Glass/-3,691938_40,353205",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del sáhara,58,-3.691938,40.353205,"Calle  Del sáhara, 58"
"Glass/-3,6995509_40,3823671",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del santuario,23,-3.6995509,40.3823671,"Calle  Del santuario, 23"
"Glass/-3,688788_40,3897",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del sodio,-1,-3.688788,40.3897,"Calle  Del sodio, "
"Glass/-3,714968_40,3901171",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del sorbe,3,-3.714968,40.3901171,"Calle  Del sorbe, 3"
"Glass/-3,7144569_40,3479461",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del talco,10,-3.7144569,40.3479461,"Calle  Del talco, 10"
"Glass/-3,708223_40,381964",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del teniente compairet,9,-3.708223,40.381964,"Calle  Del teniente compairet, 9"
"Glass/-3,693033_40,3881601",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del teniente coronel noreña,37,-3.693033,40.3881601,"Calle  Del teniente coronel noreña, 37"
"Glass/-3,692302_40,387567",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Del teniente coronel noreña,45,-3.692302,40.387567,"Calle  Del teniente coronel noreña, 45"
"Glass/-3,655797_40,3910981",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del teniente muñoz díaz,25,-3.655797,40.3910981,"Calle  Del teniente muñoz díaz, 25"
"Glass/-3,731162_40,393864",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del tercio,35,-3.731162,40.393864,"Calle  Del tercio, 35"
"Glass/-3,709704_40,364735",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del tiburón,3,-3.709704,40.364735,"Calle  Del tiburón, 3"
"Glass/-3,7276529_40,387726",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del valle de oro,28,-3.7276529,40.387726,"Calle  Del valle de oro, 28"
"Glass/-3,715374_40,334158",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del valle de tobalina,-1,-3.715374,40.334158,"Calle  Del valle de tobalina, "
"Glass/-3,7015589_40,3539291",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la hermandad de donantes de sangre,-1,-3.7015589,40.3539291,"Calle  De la hermandad de donantes de sangre, "
"Glass/-3,649815_40,363533",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,,-1,-3.649815,40.363533," , "
"Glass/-3,7088829_40,3690541",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Gran avenida,-1,-3.7088829,40.3690541,"Calle  Gran avenida, "
"Glass/-3,706099_40,369578",Glass,V 3000 CAMPANA FIBRA,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Gran avenida,-1,-3.706099,40.369578,"Calle  Gran avenida, "
"Glass/-3,697439_40,360648",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  La del manojo de rosas,33,-3.697439,40.360648,"Calle  La del manojo de rosas, 33"
"Glass/-3,622245_40,36785",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  La granja de san ildefonso,14,-3.622245,40.36785,"Calle  La granja de san ildefonso, 14"
"Glass/-3,679896_40,391674",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Planeta tierra,-1,-3.679896,40.391674,"Calle  Planeta tierra, "
"Glass/-3,630358_40,37968",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Puerto de pozazal,14,-3.630358,40.37968,"Calle  Puerto de pozazal, 14"
"Glass/-3,617017_40,3793951",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Real de arganda,48,-3.617017,40.3793951,"Calle  Real de arganda, 48"
"Glass/-3,620845_40,379593",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Real de arganda,4,-3.620845,40.379593,"Calle  Real de arganda, 4"
"Glass/-3,625504_40,375063",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Sierra de palomeras,-1,-3.625504,40.375063,"Calle  Sierra de palomeras, "
"Glass/-3,677872_40,398097",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Tejo,3,-3.677872,40.398097,"Calle  Tejo, 3"
"Glass/-3,679017_40,3967771",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Tejo,7,-3.679017,40.3967771,"Calle  Tejo, 7"
"Glass/-3,678694_40,391716",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Titán,10,-3.678694,40.391716,"Calle  Titán, 10"
"Glass/-3,7138789_40,4021941",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Toledo,174,-3.7138789,40.4021941,"Calle  Toledo, 174"
"Glass/-3,713279_40,402862",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Toledo,165,-3.713279,40.402862,"Calle  Toledo, 165"
"Glass/-3,699254_40,3346451",Glass,V 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Transversal sexta,-1,-3.699254,40.3346451,"Calle  Transversal sexta, "
"Glass/-3,686671_40,399726",Glass,V 3000 CAMPANA FIBRA,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  Villa del prado,4,-3.686671,40.399726,"Calle  Villa del prado, 4"
"Glass/-3,606412_40,3811431",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Virgen de las viñas,12,-3.606412,40.3811431,"Calle  Virgen de las viñas, 12"
"Glass/-3,655244_40,385555",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Camino  de la venta del pájaro,-1,-3.655244,40.385555,"Camino  de la venta del pájaro, "
"Glass/-3,6552419_40,385024",Glass,V 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Camino  de la venta del pájaro,-1,-3.6552419,40.385024,"Camino  de la venta del pájaro, "
"Glass/-3,755399_40,374487",Glass,V 3000 CAMPANA FIBRA,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Camino  de las cruces,1,-3.755399,40.374487,"Camino  de las cruces, 1"
"Glass/-3,653748_40,365235",Glass,V 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Camino  de las hormigueras,-1,-3.653748,40.365235,"Camino  de las hormigueras, "
