IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Waste/-3,726178_40,395481",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De favila,-1,-3.726178,40.395481,"Calle  De favila, "
"Waste/-3,726784_40,395329",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De favila,-1,-3.726784,40.395329,"Calle  De favila, "
"Waste/-3,717124_40,398618",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pablo montesinos,5,-3.717124,40.398618,"Calle  De pablo montesinos, 5"
"Waste/-3,732255_40,395749",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,93,-3.732255,40.395749,"Calle  De recesvinto, 93"
"Waste/-3,731599_40,3865781",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Travesía De juan francisco,10,-3.731599,40.3865781,"Travesía De juan francisco, 10"
"Waste/-3,721702_40,385514",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De mercedes domingo,25,-3.721702,40.385514,"Calle  De mercedes domingo, 25"
"Waste/-3,7204319_40,394493",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,8,-3.7204319,40.394493,"Calle  De sallaberry, 8"
"Waste/-3,726421_40,3962201",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De gundemaro,23,-3.726421,40.3962201,"Calle  De gundemaro, 23"
"Waste/-3,7121649_40,3921891",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De maría guerrero,11,-3.7121649,40.3921891,"Calle  De maría guerrero, 11"
"Waste/-3,723024_40,396709",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De caronte,3,-3.723024,40.396709,"Calle  De caronte, 3"
"Waste/-3,721908_40,3965681",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De caronte,3,-3.721908,40.3965681,"Calle  De caronte, 3"
"Waste/-3,749728_40,376918",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De jacobinia,-1,-3.749728,40.376918,"Calle  De jacobinia, "
"Waste/-3,735212_40,386688",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De francisco garcía,5,-3.735212,40.386688,"Calle  De francisco garcía, 5"
"Waste/-3,712247_40,392528",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la inmaculada concepción,25,-3.712247,40.392528,"Calle  De la inmaculada concepción, 25"
"Waste/-3,746858_40,380257",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san melitón,8,-3.746858,40.380257,"Calle  De san melitón, 8"
"Waste/-3,7477379_40,3711431",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la zarzuela,8,-3.7477379,40.3711431,"Calle  De la zarzuela, 8"
"Waste/-3,742094_40,3859651",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De eulalia gil,7,-3.742094,40.3859651,"Calle  De eulalia gil, 7"
"Waste/-3,749245_40,3711801",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guayaba,22,-3.749245,40.3711801,"Calle  De la guayaba, 22"
"Waste/-3,731722_40,38745",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,5,-3.731722,40.38745,"Calle  De juan francisco, 5"
"Waste/-3,7220511_40,388878",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urogallo,26,-3.7220511,40.388878,"Calle  De urogallo, 26"
"Waste/-3,720726_40,395707",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De los tejares,1,-3.720726,40.395707,"Calle  De los tejares, 1"
"Waste/-3,726232_40,393026",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urgel,23,-3.726232,40.393026,"Calle  De urgel, 23"
"Waste/-3,750489_40,37136",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De baltanás,1,-3.750489,40.37136,"Calle  De baltanás, 1"
"Waste/-3,744031_40,385316",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,7,-3.744031,40.385316,"Calle  De saturnino tejera, 7"
"Waste/-3,72466_40,3966171",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Camino  alto de san isidro,28,-3.72466,40.3966171,"Camino  alto de san isidro, 28"
"Waste/-3,748805_40,370171",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la duquesa de tamames,53,-3.748805,40.370171,"Calle  De la duquesa de tamames, 53"
"Waste/-3,709964_40,3927421",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,44,-3.709964,40.3927421,"Calle  De fernando díaz de mendoza, 44"
"Waste/-3,742006_40,3745061",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la alberca de záncara,-1,-3.742006,40.3745061,"Calle  De la alberca de záncara, "
"Waste/-3,720284_40,3933281",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,31,-3.720284,40.3933281,"Calle  De sallaberry, 31"
"Waste/-3,7118961_40,393072",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Pasaje  de fernando díaz de mendoza,22,-3.7118961,40.393072,"Pasaje  de fernando díaz de mendoza, 22"
"Waste/-3,718067_40,398939",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santa saturnina,21,-3.718067,40.398939,"Calle  De santa saturnina, 21"
"Waste/-3,719341_40,388703",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la solana de opañel,13,-3.719341,40.388703,"Calle  De la solana de opañel, 13"
"Waste/-3,719484_40,388384",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Travesía De opañel,2,-3.719484,40.388384,"Travesía De opañel, 2"
"Waste/-3,730005_40,381628",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De eulalia paino,5,-3.730005,40.381628,"Calle  De eulalia paino, 5"
"Waste/-3,750054_40,3736421",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  Seis de diciembre,-1,-3.750054,40.3736421,"Plaza  Seis de diciembre, "
"Waste/-3,725508_40,392025",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san niceto,-1,-3.725508,40.392025,"Calle  De san niceto, "
"Waste/-3,722699_40,3860711",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De benito prieto,16,-3.722699,40.3860711,"Calle  De benito prieto, 16"
"Waste/-3,7418921_40,3812621",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio antoranz,20,-3.7418921,40.3812621,"Calle  De antonio antoranz, 20"
"Waste/-3,731189_40,386973",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santo domingo,7,-3.731189,40.386973,"Calle  De santo domingo, 7"
"Waste/-3,730745_40,395602",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,74,-3.730745,40.395602,"Calle  De recesvinto, 74"
"Waste/-3,718833_40,3916111",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De josefa fernández buterga,-1,-3.718833,40.3916111,"Calle  De josefa fernández buterga, "
"Waste/-3,740205_40,3870481",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De jabirú,1,-3.740205,40.3870481,"Calle  De jabirú, 1"
"Waste/-3,726508_40,3936281",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De paulina odiaga,43,-3.726508,40.3936281,"Calle  De paulina odiaga, 43"
"Waste/-3,752202_40,3771481",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De jacobinia,3,-3.752202,40.3771481,"Calle  De jacobinia, 3"
"Waste/-3,732996_40,397702",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De josé montalvo,16,-3.732996,40.397702,"Calle  De josé montalvo, 16"
"Waste/-3,735697_40,3870931",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De francisco garcía,12,-3.735697,40.3870931,"Calle  De francisco garcía, 12"
"Waste/-3,728177_40,382898",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De los mineros,9,-3.728177,40.382898,"Calle  De los mineros, 9"
"Waste/-3,712333_40,392059",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la inmaculada concepción,29,-3.712333,40.392059,"Calle  De la inmaculada concepción, 29"
"Waste/-3,732225_40,3872791",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,8,-3.732225,40.3872791,"Calle  De juan francisco, 8"
"Waste/-3,726598_40,3849271",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  San vicente de paul,3,-3.726598,40.3849271,"Plaza  San vicente de paul, 3"
"Waste/-3,726255_40,393379",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De peñafiel,31,-3.726255,40.393379,"Calle  De peñafiel, 31"
"Waste/-3,755031_40,36907",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la piña,20,-3.755031,40.36907,"Calle  De la piña, 20"
"Waste/-3,721391_40,391919",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando gonzález,-1,-3.721391,40.391919,"Calle  De fernando gonzález, "
"Waste/-3,724217_40,4045411",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san ambrosio,6,-3.724217,40.4045411,"Calle  De san ambrosio, 6"
"Waste/-3,72506_40,391441",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san braulio,3,-3.72506,40.391441,"Calle  De san braulio, 3"
"Waste/-3,74131_40,386688",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del casuarío,2,-3.74131,40.386688,"Calle  Del casuarío, 2"
"Waste/-3,731138_40,395585",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,75,-3.731138,40.395585,"Calle  De recesvinto, 75"
"Waste/-3,731878_40,383136",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De julio antonio,26,-3.731878,40.383136,"Calle  De julio antonio, 26"
"Waste/-3,737099_40,3890151",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del abolengo,19,-3.737099,40.3890151,"Calle  Del abolengo, 19"
"Waste/-3,729672_40,382659",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,3,-3.729672,40.382659,"Calle  Del chimbo, 3"
"Waste/-3,72974_40,382082",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De eulalia paino,2,-3.72974,40.382082,"Calle  De eulalia paino, 2"
"Waste/-3,717879_40,3983421",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,8,-3.717879,40.3983421,"Avenida De lemperatriz isabel, 8"
"Waste/-3,722847_40,392368",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la radio,-1,-3.722847,40.392368,"Calle  De la radio, "
"Waste/-3,733447_40,388016",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De linares,8,-3.733447,40.388016,"Calle  De linares, 8"
"Waste/-3,750213_40,3811141",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la codorniz,17,-3.750213,40.3811141,"Calle  De la codorniz, 17"
"Waste/-3,723028_40,3924651",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  De cantoria,2,-3.723028,40.3924651,"Plaza  De cantoria, 2"
"Waste/-3,749919_40,374834",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Madre nazaria,6,-3.749919,40.374834,"Calle  Madre nazaria, 6"
"Waste/-3,723236_40,396013",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De los tejares,25,-3.723236,40.396013,"Calle  De los tejares, 25"
"Waste/-3,724006_40,3961111",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De los tejares,33,-3.724006,40.3961111,"Calle  De los tejares, 33"
"Waste/-3,733043_40,3940791",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  De roger de flor,7,-3.733043,40.3940791,"Plaza  De roger de flor, 7"
"Waste/-3,729869_40,386518",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la parra,33,-3.729869,40.386518,"Calle  De la parra, 33"
"Waste/-3,754416_40,369354",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la piña,14,-3.754416,40.369354,"Calle  De la piña, 14"
"Waste/-3,75284_40,3715121",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guitarra,-1,-3.75284,40.3715121,"Calle  De la guitarra, "
"Waste/-3,731011_40,3879941",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,1,-3.731011,40.3879941,"Calle  De juan francisco, 1"
"Waste/-3,716894_40,397905",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,1,-3.716894,40.397905,"Avenida De lemperatriz isabel, 1"
"Waste/-3,748567_40,371276",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guayaba,25,-3.748567,40.371276,"Calle  De la guayaba, 25"
"Waste/-3,736493_40,395404",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De elvira barrios,11,-3.736493,40.395404,"Calle  De elvira barrios, 11"
"Waste/-3,7334629_40,397109",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del cadete julio llompart,3,-3.7334629,40.397109,"Calle  Del cadete julio llompart, 3"
"Waste/-3,743771_40,388935",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De eduardo urosa,7,-3.743771,40.388935,"Calle  De eduardo urosa, 7"
"Waste/-3,7340581_40,396581",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del cadete julio llompart,17,-3.7340581,40.396581,"Calle  Del cadete julio llompart, 17"
"Waste/-3,710901_40,3942631",Waste,Res 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del padre oltra,55,-3.710901,40.3942631,"Calle  Del padre oltra, 55"
"Waste/-3,715567_40,383685",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,16,-3.715567,40.383685,"Calle  De san magín, 16"
"Waste/-3,715851_40,384441",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,5,-3.715851,40.384441,"Calle  De san magín, 5"
"Waste/-3,6989191_40,382998",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Plaza  De angélica señora,-1,-3.6989191,40.382998,"Plaza  De angélica señora, "
"Waste/-3,6991991_40,3849541",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De santa cruz de mudela,6,-3.6991991,40.3849541,"Calle  De santa cruz de mudela, 6"
"Waste/-3,699267_40,384197",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De santa cruz de mudela,10,-3.699267,40.384197,"Calle  De santa cruz de mudela, 10"
"Waste/-3,716078_40,384863",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,2,-3.716078,40.384863,"Calle  De san magín, 2"
"Waste/-3,699336_40,3838521",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De santa cruz de mudela,18,-3.699336,40.3838521,"Calle  De santa cruz de mudela, 18"
"Waste/-3,701948_40,382581",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De la visitación,3,-3.701948,40.382581,"Calle  De la visitación, 3"
"Waste/-3,7114189_40,3861841",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De enrique fuentes,12,-3.7114189,40.3861841,"Calle  De enrique fuentes, 12"
"Waste/-3,707619_40,386316",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De mercedes manjón,-1,-3.707619,40.386316,"Calle  De mercedes manjón, "
"Waste/-3,714532_40,369991",Waste,Res 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del deva,5,-3.714532,40.369991,"Calle  Del deva, 5"
"Waste/-3,704815_40,348016",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del junco,7,-3.704815,40.348016,"Calle  Del junco, 7"
"Waste/-3,708266_40,345354",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Plaza  De parvillas,2,-3.708266,40.345354,"Plaza  De parvillas, 2"
"Waste/-3,6897921_40,352108",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De san agapito,17,-3.6897921,40.352108,"Calle  De san agapito, 17"
"Waste/-3,7051599_40,34795",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del doctor criado,12,-3.7051599,40.34795,"Calle  Del doctor criado, 12"
"Waste/-3,690833_40,351537",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la esperanza macarena,2,-3.690833,40.351537,"Calle  De la esperanza macarena, 2"
"Waste/-3,710809_40,346613",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Paseo  De las moreras,10,-3.710809,40.346613,"Paseo  De las moreras, 10"
"Waste/-3,685942_40,352349",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De andrea jordán,5,-3.685942,40.352349,"Calle  De andrea jordán, 5"
"Waste/-3,684603_40,352599",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De juan josé martínez seco,84,-3.684603,40.352599,"Calle  De juan josé martínez seco, 84"
"Waste/-3,7113941_40,346535",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De aladierna,7,-3.7113941,40.346535,"Calle  De aladierna, 7"
"Waste/-3,689474_40,35301",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De martínez oviol,5,-3.689474,40.35301,"Calle  De martínez oviol, 5"
"Waste/-3,713818_40,3444381",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Travesía De juan peñalver,1,-3.713818,40.3444381,"Travesía De juan peñalver, 1"
"Waste/-3,709355_40,3456071",Waste,Res 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De parvillas bajas,34,-3.709355,40.3456071,"Calle  De parvillas bajas, 34"
