IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,651713_40,4100928",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,72,-3.651713,40.4100928,"Calle Camino De Los Vinateros, 72"
"Glass/-3,6491019_40,4045219",Glass,V 3000 CAMPANA VACRI FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,8,-3.6491019,40.4045219,"Calle Hacienda De Pavones, 8"
"Glass/-3,633341_40,3964921",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,376,-3.633341,40.3964921,"Calle Encomienda De Palacios, 376"
"Paper-Cardboard/-3,658837_40,4082326",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Rodrigo Rodriguez,17,-3.658837,40.4082326,"Calle Corregidor Rodrigo Rodriguez, 17"
"Paper-Cardboard/-3,6410139_40,4053869",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Pico De Los Artilleros,126,-3.6410139,40.4053869,"Calle Pico De Los Artilleros, 126"
"Paper-Cardboard/-3,6285542_40,410131",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Ciudad Encantada,4,-3.6285542,40.410131,"Calle Ciudad Encantada, 4"
"Paper-Cardboard/-3,6543066_40,4077358",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Entre Arroyos,23,-3.6543066,40.4077358,"Calle Entre Arroyos, 23"
"Glass/-3,6459778_40,4007015",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,7,-3.6459778,40.4007015,"Calle Encomienda De Palacios, 7"
"Glass/-3,6355836_40,4081646",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,206,-3.6355836,40.4081646,"Avenida Doctor Garcia Tapia, 206"
"Glass/-3,6389935_40,3986052",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,185,-3.6389935,40.3986052,"Calle Encomienda De Palacios, 185"
"Glass/-3,6447185_40,4008707",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,21,-3.6447185,40.4008707,"Calle Encomienda De Palacios, 21"
"Paper-Cardboard/-3,6445016_40,4040792",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañada,3,-3.6445016,40.4040792,"Calle Cañada, 3"
"Glass/-3,6448181_40,397726",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,179,-3.6448181,40.397726,"Calle Arroyo Fontarron, 179"
"Glass/-3,6579779_40,4119853",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,68,-3.6579779,40.4119853,"Calle Corregidor Diego De Valderrabano, 68"
"Glass/-3,6357543_40,4037582",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,104,-3.6357543,40.4037582,"Calle Luis De Hoyos Sainz, 104"
"Paper-Cardboard/-3,6353998_40,3973908",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,324,-3.6353998,40.3973908,"Calle Encomienda De Palacios, 324"
"Glass/-3,6577208_40,4170499",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Felix Rodriguez De La Fuente,79,-3.6577208,40.4170499,"Calle Felix Rodriguez De La Fuente, 79"
"Paper-Cardboard/-3,6445081_40,4035206",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,120,-3.6445081,40.4035206,"Calle Hacienda De Pavones, 120"
"Glass/-3,6343444_40,4004416",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,231,-3.6343444,40.4004416,"Calle Hacienda De Pavones, 231"
"Glass/-3,6280738_40,4078993",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Lyon,11,-3.6280738,40.4078993,"Calle Lyon, 11"
"Glass/-3,6377394_40,4030626",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,94,-3.6377394,40.4030626,"Calle Luis De Hoyos Sainz, 94"
"Paper-Cardboard/-3,6492035_40,4016024",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,71,-3.6492035,40.4016024,"Calle Arroyo Fontarron, 71"
"Paper-Cardboard/-3,6468626_40,3995795",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,12,-3.6468626,40.3995795,"Calle Arroyo Fontarron, 12"
"Paper-Cardboard/-3,6313184_40,4045033",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Laguna Negra,5,-3.6313184,40.4045033,"Calle Laguna Negra, 5"
"Glass/-3,6375892_40,4058833",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Molina De Segura,8,-3.6375892,40.4058833,"Calle Molina De Segura, 8"
"Glass/-3,642359_40,4043073",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Pico De Los Artilleros,136,-3.642359,40.4043073,"Calle Pico De Los Artilleros, 136"
"Glass/-3,6424616_40,4027121",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,117,-3.6424616,40.4027121,"Calle Hacienda De Pavones, 117"
"Paper-Cardboard/-3,641813_40,3989409",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,190,-3.641813,40.3989409,"Calle Encomienda De Palacios, 190"
"Glass/-3,6374689_40,4043704",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,76,-3.6374689,40.4043704,"Calle Luis De Hoyos Sainz, 76"
"Paper-Cardboard/-3,6374689_40,4043704",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,76,-3.6374689,40.4043704,"Calle Luis De Hoyos Sainz, 76"
"Glass/-3,6456381_40,3984512",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,169,-3.6456381,40.3984512,"Calle Arroyo Fontarron, 169"
"Glass/-3,6275063_40,4089745",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Rabat,12,-3.6275063,40.4089745,"Calle Rabat, 12"
"Glass/-3,6329265_40,400035",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,255,-3.6329265,40.400035,"Calle Hacienda De Pavones, 255"
"Glass/-3,6429515_40,4034121",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Pico De Los Artilleros,154,-3.6429515,40.4034121,"Calle Pico De Los Artilleros, 154"
"Paper-Cardboard/-3,6316347_40,4030331",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Valdebernardo,41,-3.6316347,40.4030331,"Calle Valdebernardo, 41"
"Paper-Cardboard/-3,6272096_40,4011382",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Brujas,18,-3.6272096,40.4011382,"Calle Brujas, 18"
"Glass/-3,6278407_40,4056393",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Laponia,5,-3.6278407,40.4056393,"Calle Laponia, 5"
"Glass/-3,6463962_40,4037893",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,89,-3.6463962,40.4037893,"Calle Hacienda De Pavones, 89"
"Glass/-3,642408_40,4057485",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,165,-3.642408,40.4057485,"Calle Camino De Los Vinateros, 165"
"Paper-Cardboard/-3,6272681_40,4010928",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Brujas,18,-3.6272681,40.4010928,"Calle Brujas, 18"
"Paper-Cardboard/-3,6430045_40,4089884",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,184,-3.6430045,40.4089884,"Avenida Moratalaz, 184"
"Paper-Cardboard/-3,642408_40,4057485",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,165,-3.642408,40.4057485,"Calle Camino De Los Vinateros, 165"
"Glass/-3,6462006_40,4018174",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Juan Francisco De Lujan,106,-3.6462006,40.4018174,"Calle Corregidor Juan Francisco De Lujan, 106"
"Glass/-3,6404851_40,4055429",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Pico De Los Artilleros,126,-3.6404851,40.4055429,"Calle Pico De Los Artilleros, 126"
"Paper-Cardboard/-3,6330004_40,405413",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Fuente Carrantona,24,-3.6330004,40.405413,"Calle Fuente Carrantona, 24"
"Paper-Cardboard/-3,6292834_40,4087036",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Flandes,3,-3.6292834,40.4087036,"Calle Flandes, 3"
"Glass/-3,6545885_40,4125",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,33,-3.6545885,40.4125,"Avenida Doctor Garcia Tapia, 33"
"Glass/-3,6261793_40,4031348",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Atenas,6,-3.6261793,40.4031348,"Calle Atenas, 6"
"Paper-Cardboard/-3,6326196_40,4037574",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,156,-3.6326196,40.4037574,"Calle Luis De Hoyos Sainz, 156"
"Glass/-3,6403266_40,3975167",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Tacona,57,-3.6403266,40.3975167,"Calle Tacona, 57"
"Paper-Cardboard/-3,6610247_40,4077787",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,17,-3.6610247,40.4077787,"Avenida Moratalaz, 17"
"Glass/-3,6272681_40,4010928",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Brujas,18,-3.6272681,40.4010928,"Calle Brujas, 18"
"Glass/-3,6468626_40,3995795",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,12,-3.6468626,40.3995795,"Calle Arroyo Fontarron, 12"
"Glass/-3,644526_40,4054034",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañada,37,-3.644526,40.4054034,"Calle Cañada, 37"
"Paper-Cardboard/-3,6449885_40,4081666",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,168,-3.6449885,40.4081666,"Avenida Moratalaz, 168"
"Paper-Cardboard/-3,6366136_40,3948976",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,393,-3.6366136,40.3948976,"Calle Arroyo Fontarron, 393"
"Paper-Cardboard/-3,6292721_40,4062261",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañon Del Rio Lobos,8,-3.6292721,40.4062261,"Calle Cañon Del Rio Lobos, 8"
"Glass/-3,638765_40,3956244",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,325,-3.638765,40.3956244,"Calle Arroyo Fontarron, 325"
"Paper-Cardboard/-3,6420332_40,3960658",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,317,-3.6420332,40.3960658,"Calle Arroyo Fontarron, 317"
"Glass/-3,647339_40,403793",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,36,-3.647339,40.403793,"Calle Hacienda De Pavones, 36"
"Paper-Cardboard/-3,6275063_40,4089745",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Rabat,12,-3.6275063,40.4089745,"Calle Rabat, 12"
"Paper-Cardboard/-3,6419284_40,3999223",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,156,-3.6419284,40.3999223,"Calle Encomienda De Palacios, 156"
"Paper-Cardboard/-3,6470382_40,4019118",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Juan Francisco De Lujan,79,-3.6470382,40.4019118,"Calle Corregidor Juan Francisco De Lujan, 79"
"Glass/-3,6271826_40,4045708",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Laponia,6,-3.6271826,40.4045708,"Calle Laponia, 6"
"Glass/-3,6445016_40,4040792",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañada,3,-3.6445016,40.4040792,"Calle Cañada, 3"
"Paper-Cardboard/-3,6473188_40,4004508",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,99,-3.6473188,40.4004508,"Calle Arroyo Fontarron, 99"
"Glass/-3,641813_40,3989409",Glass,V 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,190,-3.641813,40.3989409,"Calle Encomienda De Palacios, 190"
"Paper-Cardboard/-3,6526835_40,4056369",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,111,-3.6526835,40.4056369,"Avenida Moratalaz, 111"
"Paper-Cardboard/-3,6379094_40,407341",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Molina De Segura,1,-3.6379094,40.407341,"Calle Molina De Segura, 1"
"Paper-Cardboard/-3,6269216_40,4082029",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Rabat,17,-3.6269216,40.4082029,"Calle Rabat, 17"
"Paper-Cardboard/-3,6377394_40,4030626",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,94,-3.6377394,40.4030626,"Calle Luis De Hoyos Sainz, 94"
"Paper-Cardboard/-3,6375892_40,4058833",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Molina De Segura,8,-3.6375892,40.4058833,"Calle Molina De Segura, 8"
"Paper-Cardboard/-3,6612575_40,4086873",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,4,-3.6612575,40.4086873,"Calle Corregidor Diego De Valderrabano, 4"
"Glass/-3,6465599_40,4036533",Glass,V 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,70,-3.6465599,40.4036533,"Calle Hacienda De Pavones, 70"
"Paper-Cardboard/-3,644526_40,4054034",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañada,37,-3.644526,40.4054034,"Calle Cañada, 37"
"Glass/-3,6521018_40,4113069",Glass,V 3000 CAMPANA PE ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Belincoso,44,-3.6521018,40.4113069,"Calle Arroyo Belincoso, 44"
"Paper-Cardboard/-3,6521129_40,4112347",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Belincoso,44,-3.6521129,40.4112347,"Calle Arroyo Belincoso, 44"
"Glass/-3,6555876_40,4583503",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Belisana,15,-3.6555876,40.4583503,"Calle Belisana, 15"
"Glass/-3,6383007_40,4350327",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Doctor Cirajas,1,-3.6383007,40.4350327,"Calle Doctor Cirajas, 1"
"Paper-Cardboard/-3,6540435_40,4535843",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Julian Hernandez,6,-3.6540435,40.4535843,"Calle Julian Hernandez, 6"
"Paper-Cardboard/-3,6466782_40,4283284",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ledesma,14,-3.6466782,40.4283284,"Calle Ledesma, 14"
"Paper-Cardboard/-3,6538127_40,4492433",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ramirez De Arellano,8,-3.6538127,40.4492433,"Calle Ramirez De Arellano, 8"
"Paper-Cardboard/-3,651848_40,4521643",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Estrecho De Mesina,6,-3.651848,40.4521643,"Calle Estrecho De Mesina, 6"
"Glass/-3,6543264_40,4523485",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Manuel Del Valle,14,-3.6543264,40.4523485,"Calle Manuel Del Valle, 14"
"Paper-Cardboard/-3,6592543_40,4582124",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Arturo Soria,187,-3.6592543,40.4582124,"Calle Arturo Soria, 187"
"Paper-Cardboard/-3,6543264_40,4523485",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Manuel Del Valle,14,-3.6543264,40.4523485,"Calle Manuel Del Valle, 14"
"Paper-Cardboard/-3,6506765_40,4505312",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Torrecilla Del Puerto,4,-3.6506765,40.4505312,"Calle Torrecilla Del Puerto, 4"
"Paper-Cardboard/-3,6616246_40,459388",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Pablo Vidal,10,-3.6616246,40.459388,"Calle Pablo Vidal, 10"
"Glass/-3,6559062_40,4486639",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ramirez De Arellano,21,-3.6559062,40.4486639,"Calle Ramirez De Arellano, 21"
"Paper-Cardboard/-3,6536517_40,4374874",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Virgen Del Fresnedo,6,-3.6536517,40.4374874,"Calle Virgen Del Fresnedo, 6"
"Glass/-3,6575146_40,4491322",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Torrelaguna,83,-3.6575146,40.4491322,"Calle Torrelaguna, 83"
"Paper-Cardboard/-3,6544996_40,456834",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ulises,13,-3.6544996,40.456834,"Calle Ulises, 13"
"Paper-Cardboard/-3,6585235_40,4534328",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Angel Muñoz,23,-3.6585235,40.4534328,"Calle Angel Muñoz, 23"
"Glass/-3,6401934_40,4245086",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Arriaga,67,-3.6401934,40.4245086,"Calle Arriaga, 67"
"Glass/-3,6544919_40,4511764",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Manuel Maria Iglesias,2,-3.6544919,40.4511764,"Calle Manuel Maria Iglesias, 2"
"Glass/-3,6558711_40,4474749",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Emilio Vargas,2,-3.6558711,40.4474749,"Calle Emilio Vargas, 2"
"Paper-Cardboard/-3,6575242_40,4501231",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Plaza Valvanera,3,-3.6575242,40.4501231,"Plaza Valvanera, 3"
"Paper-Cardboard/-3,6603831_40,4506384",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Rafael Bergamin,7,-3.6603831,40.4506384,"Calle Rafael Bergamin, 7"
"Glass/-3,6552657_40,4519197",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Manuel Del Valle,3,-3.6552657,40.4519197,"Calle Manuel Del Valle, 3"
"Paper-Cardboard/-3,6534216_40,4551284",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Bueso Pineda,43,-3.6534216,40.4551284,"Calle Bueso Pineda, 43"
"Glass/-3,6604369_40,4561335",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Arturo Baldasano,1,-3.6604369,40.4561335,"Calle Arturo Baldasano, 1"
"Glass/-3,6616246_40,459388",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Pablo Vidal,10,-3.6616246,40.459388,"Calle Pablo Vidal, 10"
"Glass/-3,6723743_40,4728935",Glass,V 3000 CAMPANA VACRI PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Serrano Galvache,18,-3.6723743,40.4728935,"Calle Serrano Galvache, 18"
"Glass/-3,6577602_40,4247344",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ricardo Ortiz,53,-3.6577602,40.4247344,"Calle Ricardo Ortiz, 53"
"Glass/-3,6645867_40,464344",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Manuel Uribe,1,-3.6645867,40.464344,"Calle Manuel Uribe, 1"
"Glass/-3,654549_40,4364013",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Virgen Del Val,10,-3.654549,40.4364013,"Calle Virgen Del Val, 10"
"Glass/-3,6534216_40,4551284",Glass,V 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Bueso Pineda,43,-3.6534216,40.4551284,"Calle Bueso Pineda, 43"
"Paper-Cardboard/-3,6569023_40,4577122",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Belisana,4,-3.6569023,40.4577122,"Calle Belisana, 4"
"Glass/-3,662602_40,464031",Glass,V 3000 CAMPANA PE ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Aleixandre,13,-3.662602,40.464031,"Calle Aleixandre, 13"
"Paper-Cardboard/-3,6446831_40,426799",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Salas Barbadillo,72,-3.6446831,40.426799,"Calle Salas Barbadillo, 72"
