IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Organic/-3,5806659_40,468778",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida General,36,-3.5806659,40.468778,"Avenida General, 36"
"Organic/-3,5825773_40,4715522",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alaro,10,-3.5825773,40.4715522,"Calle Alaro, 10"
"Organic/-3,5842742_40,4740661",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alar Del Rey,48,-3.5842742,40.4740661,"Calle Alar Del Rey, 48"
"Organic/-3,585922_40,4695623",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,16,-3.585922,40.4695623,"Paseo Zurron, 16"
"Organic/-3,5887151_40,4706112",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alcañiz,12,-3.5887151,40.4706112,"Calle Alcañiz, 12"
"Waste/-3,5839877_40,4695991",Waste,Res 3200 CL ADAPT,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,53,-3.5839877,40.4695991,"Paseo Zurron, 53"
"Organic/-3,586424_40,4703165",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aeronave,14,-3.586424,40.4703165,"Calle Aeronave, 14"
"Organic/-3,5834788_40,4721242",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alar Del Rey,29,-3.5834788,40.4721242,"Calle Alar Del Rey, 29"
"Organic/-3,5876794_40,472238",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aeronave,29,-3.5876794,40.472238,"Calle Aeronave, 29"
"Organic/-3,57978_40,4713861",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida General,39,-3.57978,40.4713861,"Avenida General, 39"
"Organic/-3,5854525_40,4711863",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Gran Poder,21,-3.5854525,40.4711863,"Calle Gran Poder, 21"
"Organic/-3,5870127_40,4715477",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aguadulce,16,-3.5870127,40.4715477,"Calle Aguadulce, 16"
"Organic/-3,5867006_40,4695673",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,12,-3.5867006,40.4695673,"Paseo Zurron, 12"
"Organic/-3,5800816_40,4707899",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Jerez De Los Caballeros,2,-3.5800816,40.4707899,"Calle Jerez De Los Caballeros, 2"
"Organic/-3,5838163_40,4702396",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aguetol,2,-3.5838163,40.4702396,"Calle Aguetol, 2"
"Organic/-3,5826528_40,4734617",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Timon,32,-3.5826528,40.4734617,"Calle Timon, 32"
"Organic/-3,5876073_40,4707429",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Autogiro,44,-3.5876073,40.4707429,"Calle Autogiro, 44"
"Organic/-3,5805837_40,4715532",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Canal De Suez,7,-3.5805837,40.4715532,"Calle Canal De Suez, 7"
"Organic/-3,5785168_40,4726446",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida General,25,-3.5785168,40.4726446,"Avenida General, 25"
"Organic/-3,5815697_40,4709897",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida Logroño,313,-3.5815697,40.4709897,"Avenida Logroño, 313"
"Organic/-3,580756_40,4723902",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Santa Eduvigis,7,-3.580756,40.4723902,"Calle Santa Eduvigis, 7"
"Organic/-3,5851176_40,4720168",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Plus Ultra,3,-3.5851176,40.4720168,"Calle Plus Ultra, 3"
"Organic/-3,5853203_40,4709077",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Gran Poder,19,-3.5853203,40.4709077,"Calle Gran Poder, 19"
"Organic/-3,586561_40,4711446",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aeronave,19,-3.586561,40.4711446,"Calle Aeronave, 19"
"Organic/-3,5857105_40,4737345",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alhaurin,4,-3.5857105,40.4737345,"Calle Alhaurin, 4"
"Organic/-3,5868856_40,4718457",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aeronave,25,-3.5868856,40.4718457,"Calle Aeronave, 25"
"Organic/-3,5820542_40,4738161",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida Logroño,146,-3.5820542,40.4738161,"Avenida Logroño, 146"
"Organic/-3,5877505_40,469571",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,5,-3.5877505,40.469571,"Paseo Zurron, 5"
"Organic/-3,5823663_40,470346",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alaro,2,-3.5823663,40.470346,"Calle Alaro, 2"
"Organic/-3,5879092_40,4701828",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alagon,7,-3.5879092,40.4701828,"Calle Alagon, 7"
"Organic/-3,5832495_40,4742605",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Arroyomolino,8,-3.5832495,40.4742605,"Calle Arroyomolino, 8"
"Organic/-3,5806414_40,4714088",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Canal De Suez,7,-3.5806414,40.4714088,"Calle Canal De Suez, 7"
"Organic/-3,5868381_40,4718099",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aeronave,25,-3.5868381,40.4718099,"Calle Aeronave, 25"
"Organic/-3,5806659_40,468778",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida General,36,-3.5806659,40.468778,"Avenida General, 36"
"Organic/-3,5802422_40,4702576",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Feriantes,3,-3.5802422,40.4702576,"Calle Feriantes, 3"
"Organic/-3,5821206_40,4733112",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida Logroño,335,-3.5821206,40.4733112,"Avenida Logroño, 335"
"Organic/-3,5843488_40,4704261",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Muro,14,-3.5843488,40.4704261,"Calle Muro, 14"
"Organic/-3,5879188_40,4712909",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Alagon,18,-3.5879188,40.4712909,"Calle Alagon, 18"
"Organic/-3,5841842_40,4732107",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Timon,24,-3.5841842,40.4732107,"Calle Timon, 24"
"Organic/-3,5835563_40,4715472",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Autogiro,6,-3.5835563,40.4715472,"Calle Autogiro, 6"
"Organic/-3,5834072_40,4733948",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Timon,45,-3.5834072,40.4733948,"Calle Timon, 45"
"Organic/-3,5851728_40,4729445",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Timon,35,-3.5851728,40.4729445,"Calle Timon, 35"
"Organic/-3,5876906_40,4708236",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Autogiro,44,-3.5876906,40.4708236,"Calle Autogiro, 44"
"Organic/-3,5818023_40,4719705",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida Logroño,321,-3.5818023,40.4719705,"Avenida Logroño, 321"
"Organic/-3,588475_40,4714863",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Aguadulce,2,-3.588475,40.4714863,"Calle Aguadulce, 2"
"Organic/-3,5814647_40,4711253",Organic,O 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Avenida Logroño,116,-3.5814647,40.4711253,"Avenida Logroño, 116"
"Waste/-3,5838815_40,4695906",Waste,Res 3200 CL ADAPT,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,53,-3.5838815,40.4695906,"Paseo Zurron, 53"
"Packaging/-3,5838581_40,4696178",Packaging,Env 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Paseo Zurron,53,-3.5838581,40.4696178,"Paseo Zurron, 53"
"Waste/-3,5807685_40,4724712",Waste,Res 3200 CL ADAPT,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Santa Eduvigis,7,-3.5807685,40.4724712,"Calle Santa Eduvigis, 7"
"Packaging/-3,5808156_40,4724619",Packaging,Env 2400 CL,1,2,Barajas,http://www.wikidata.org/entity/Q807230,Calle Santa Eduvigis,7,-3.5808156,40.4724619,"Calle Santa Eduvigis, 7"
"Paper-Cardboard/-3,6647472_40,4171899",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Marques De Lozoya,5,-3.6647472,40.4171899,"Calle Marques De Lozoya, 5"
"Paper-Cardboard/-3,6834898_40,4068283",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Julian Gayarre,12,-3.6834898,40.4068283,"Calle Julian Gayarre, 12"
"Paper-Cardboard/-3,672956_40,3963945",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Luis Peidro,6,-3.672956,40.3963945,"Calle Luis Peidro, 6"
"Paper-Cardboard/-3,6708123_40,4166593",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Arias,13,-3.6708123,40.4166593,"Calle Antonio Arias, 13"
"Paper-Cardboard/-3,6787369_40,4029643",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Leon Gil De Palacio,1,-3.6787369,40.4029643,"Calle Leon Gil De Palacio, 1"
"Paper-Cardboard/-3,6900088_40,4081499",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Doctor Velasco,2,-3.6900088,40.4081499,"Calle Doctor Velasco, 2"
"Glass/-3,6735009_40,4073193",Glass,V 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Diaz-cañabate,34,-3.6735009,40.4073193,"Calle Antonio Diaz-cañabate, 34"
"Paper-Cardboard/-3,6690811_40,4084801",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Lira,8,-3.6690811,40.4084801,"Calle Lira, 8"
"Glass/-3,6787369_40,4029643",Glass,V 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Leon Gil De Palacio,1,-3.6787369,40.4029643,"Calle Leon Gil De Palacio, 1"
"Glass/-3,6835319_40,4039992",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Tellez,8,-3.6835319,40.4039992,"Calle Tellez, 8"
"Glass/-3,6742453_40,4193241",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Menorca,37,-3.6742453,40.4193241,"Calle Menorca, 37"
"Paper-Cardboard/-3,669655_40,4033596",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Luis Mitjans,52,-3.669655,40.4033596,"Calle Luis Mitjans, 52"
"Glass/-3,6856175_40,4062841",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Paseo Infanta Isabel,4,-3.6856175,40.4062841,"Paseo Infanta Isabel, 4"
"Glass/-3,6767785_40,4003902",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Cocheras,6,-3.6767785,40.4003902,"Calle Cocheras, 6"
"Paper-Cardboard/-3,6894044_40,4147572",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Academia,11,-3.6894044,40.4147572,"Calle Academia, 11"
"Paper-Cardboard/-3,6769811_40,418263",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Ibiza,15,-3.6769811,40.418263,"Calle Ibiza, 15"
"Paper-Cardboard/-3,6770968_40,4215687",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle O'donnell,16,-3.6770968,40.4215687,"Calle O'donnell, 16"
"Glass/-3,6731418_40,4150422",Glass,V 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Plaza Doctor Laguna,3,-3.6731418,40.4150422,"Plaza Doctor Laguna, 3"
"Glass/-3,662574_40,4131392",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Sirio,4,-3.662574,40.4131392,"Calle Sirio, 4"
"Glass/-3,6699975_40,4129433",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Doctor Esquerdo,82,-3.6699975,40.4129433,"Calle Doctor Esquerdo, 82"
"Paper-Cardboard/-3,6702051_40,4113025",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Nazaret,14,-3.6702051,40.4113025,"Avenida Nazaret, 14"
"Paper-Cardboard/-3,6773685_40,4169274",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Alcalde Sainz De Baranda,8,-3.6773685,40.4169274,"Calle Alcalde Sainz De Baranda, 8"
"Paper-Cardboard/-3,6715321_40,4167452",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Arias,13,-3.6715321,40.4167452,"Calle Antonio Arias, 13"
"Glass/-3,6904348_40,4129312",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Moreto,12,-3.6904348,40.4129312,"Calle Moreto, 12"
"Paper-Cardboard/-3,6641974_40,4176164",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Marques De Lozoya,46,-3.6641974,40.4176164,"Calle Marques De Lozoya, 46"
"Paper-Cardboard/-3,6735918_40,3987061",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Jativa,6,-3.6735918,40.3987061,"Calle Jativa, 6"
"Glass/-3,6767333_40,4017599",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Alberche,14,-3.6767333,40.4017599,"Calle Alberche, 14"
"Paper-Cardboard/-3,6696668_40,4033686",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Luis Mitjans,52,-3.6696668,40.4033686,"Calle Luis Mitjans, 52"
"Glass/-3,6751011_40,402346",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Caridad,22,-3.6751011,40.402346,"Calle Caridad, 22"
"Glass/-3,6698782_40,4092323",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Doctor Esquerdo,157,-3.6698782,40.4092323,"Calle Doctor Esquerdo, 157"
"Paper-Cardboard/-3,6751359_40,4022917",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Caridad,22,-3.6751359,40.4022917,"Calle Caridad, 22"
"Paper-Cardboard/-3,6900328_40,4081948",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Doctor Velasco,2,-3.6900328,40.4081948,"Calle Doctor Velasco, 2"
"Glass/-3,6904268_40,4167601",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Alfonso Xi,15,-3.6904268,40.4167601,"Calle Alfonso Xi, 15"
"Paper-Cardboard/-3,6748939_40,4181761",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Ibiza,32,-3.6748939,40.4181761,"Calle Ibiza, 32"
"Glass/-3,6729106_40,4060345",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Sanchez Barcaiztegui,37,-3.6729106,40.4060345,"Calle Sanchez Barcaiztegui, 37"
"Paper-Cardboard/-3,6670736_40,4200143",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Saliente,6,-3.6670736,40.4200143,"Calle Saliente, 6"
"Paper-Cardboard/-3,6740686_40,4181539",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Ibiza,36,-3.6740686,40.4181539,"Calle Ibiza, 36"
"Paper-Cardboard/-3,6835319_40,4039992",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Tellez,8,-3.6835319,40.4039992,"Calle Tellez, 8"
"Glass/-3,6735009_40,4073193",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Diaz-cañabate,34,-3.6735009,40.4073193,"Calle Antonio Diaz-cañabate, 34"
"Glass/-3,6905343_40,4192099",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Alfonso Xi,1,-3.6905343,40.4192099,"Calle Alfonso Xi, 1"
"Paper-Cardboard/-3,6759617_40,402377",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Sanchez Barcaiztegui,4,-3.6759617,40.402377,"Calle Sanchez Barcaiztegui, 4"
"Glass/-3,6830408_40,4055426",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Julian Gayarre,2,-3.6830408,40.4055426,"Calle Julian Gayarre, 2"
"Paper-Cardboard/-3,6659214_40,4155344",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Juan Esplandiu,1,-3.6659214,40.4155344,"Calle Juan Esplandiu, 1"
"Paper-Cardboard/-3,6760607_40,4205117",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Narvaez,38,-3.6760607,40.4205117,"Calle Narvaez, 38"
"Paper-Cardboard/-3,6721787_40,3988044",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Seco,4,-3.6721787,40.3988044,"Calle Seco, 4"
"Paper-Cardboard/-3,6809883_40,401843",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Tellez,58,-3.6809883,40.401843,"Calle Tellez, 58"
"Glass/-3,6683054_40,4122774",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Cruz Del Sur,2,-3.6683054,40.4122774,"Calle Cruz Del Sur, 2"
"Glass/-3,6813826_40,4035524",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Comercio,3,-3.6813826,40.4035524,"Calle Comercio, 3"
"Glass/-3,6748824_40,4111221",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Reyes Magos,12,-3.6748824,40.4111221,"Calle Reyes Magos, 12"
"Paper-Cardboard/-3,6789257_40,407675",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Plaza Mariano De Cavia,1,-3.6789257,40.407675,"Plaza Mariano De Cavia, 1"
"Glass/-3,6741516_40,4134777",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Pio Baroja,8,-3.6741516,40.4134777,"Calle Pio Baroja, 8"
"Glass/-3,6915221_40,4166724",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Maura,1,-3.6915221,40.4166724,"Calle Antonio Maura, 1"
"Glass/-3,6903635_40,4128776",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Moreto,12,-3.6903635,40.4128776,"Calle Moreto, 12"
"Glass/-3,6788302_40,418108",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Menendez Pelayo,37,-3.6788302,40.418108,"Avenida Menendez Pelayo, 37"
"Glass/-3,6702301_40,4114465",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Nazaret,14,-3.6702301,40.4114465,"Avenida Nazaret, 14"
"Glass/-3,6703413_40,4012656",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Luis Mitjans,38,-3.6703413,40.4012656,"Calle Luis Mitjans, 38"
"Paper-Cardboard/-3,6798872_40,421246",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Menendez Pelayo,9,-3.6798872,40.421246,"Avenida Menendez Pelayo, 9"
"Paper-Cardboard/-3,6685036_40,4203934",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Antonio Casero,1,-3.6685036,40.4203934,"Calle Antonio Casero, 1"
"Glass/-3,6742351_40,405315",Glass,V 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Cavanilles,35,-3.6742351,40.405315,"Calle Cavanilles, 35"
"Paper-Cardboard/-3,6788302_40,418108",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Menendez Pelayo,37,-3.6788302,40.418108,"Avenida Menendez Pelayo, 37"
"Glass/-3,6789424_40,41872",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Avenida Menendez Pelayo,27,-3.6789424,40.41872,"Avenida Menendez Pelayo, 27"
"Paper-Cardboard/-3,6747293_40,4123122",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Portal De Belen,4,-3.6747293,40.4123122,"Calle Portal De Belen, 4"
"Paper-Cardboard/-3,6685883_40,4027532",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Nuevo Baztan,4,-3.6685883,40.4027532,"Calle Nuevo Baztan, 4"
"Glass/-3,6720502_40,3989133",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Seco,4,-3.6720502,40.3989133,"Calle Seco, 4"
"Glass/-3,6702113_40,417861",Glass,V 3000 CAMPANA PE ADAPT,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Ibiza,70,-3.6702113,40.417861,"Calle Ibiza, 70"
"Glass/-3,6752874_40,4032999",Glass,V 3000 CAMPANA PE,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Sanchez Barcaiztegui,7,-3.6752874,40.4032999,"Calle Sanchez Barcaiztegui, 7"
"Paper-Cardboard/-3,6660958_40,414101",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Pez Austral,1,-3.6660958,40.414101,"Calle Pez Austral, 1"
"Paper-Cardboard/-3,6713352_40,4087914",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Retiro,http://www.wikidata.org/entity/Q2002296,Calle Titulcia,24,-3.6713352,40.4087914,"Calle Titulcia, 24"
